"Количество отвердителя, м.%","Содержание эпоксидных групп, %","Температура вспышки, С","Потребление смолы, г/м2","Угол нашивки, град",Шаг нашивки,Плотность нашивки,"Плотность, кг/м3","Поверхностная плотность, г/м2","Модуль упругости, ГПа",Соотношение матрица-наполнитель,"Модуль упругости при растяжении, ГПа","Прочность при растяжении, МПа"
0.35670331426701674,0.348074958026092,0.7443100049319578,0.5643709829083198,1.0,0.5855467626975753,0.4958584232124057,0.7129692903861926,0.651434600491835,0.4350208955459476,0.8730229228296679,0.5362847661363581,0.3526067446374318
0.656416345700509,0.2843355484084358,0.5586683724093964,0.7219605120905154,1.0,0.18655211190192109,0.20541626843012284,0.7187904982143758,0.7678079514947708,0.4869881155731739,0.6145132865644961,0.5535096643351665,0.38742989707909337
0.5377736529518199,0.4450848948978132,0.6813681329072243,0.6256280902449963,1.0,0.3927942940729996,0.3138527314533014,0.5122230531433072,0.5845115669620637,0.5105159803367538,0.5143882011013647,0.17070795231662217,0.45365047538204883
0.6283019521195224,0.5960346098677023,0.7943330617425772,0.7245825585763286,1.0,0.6566913121603626,0.43734427220661576,0.5017860570050274,0.7536248493173022,0.7059343300352026,0.5173021214758408,0.46079132296763703,0.43402515075338355
0.8345099020598646,0.35934115962558555,0.49981066787131856,0.7757907817807982,1.0,0.56415974861856,0.3676009050689647,0.3908470500286585,0.4906828280819775,0.3523471962159102,0.6793977077872085,0.24423782951947004,0.7586852974381498
0.6201867727184912,0.38514582952976717,0.8454079451631029,0.14352794404609923,1.0,0.32673024515584564,0.7426764308825633,0.7976034626955517,0.39878721680033813,0.2626180788614092,0.529331713323559,0.6878615232796896,0.38604410573621395
0.6303324675867646,0.5964986189898245,0.4613938725360811,0.4259675423518754,1.0,0.5767776492197856,0.5519592577830303,0.6896347620998329,0.9112424840959412,0.7279360008827963,0.37939049663447943,0.7824567343274644,0.24005361327870844
0.7368162814127721,0.6410629161890509,0.3134409747028821,0.5705062836557682,1.0,0.5529698492497463,0.4156904054039464,0.34163292678310064,0.7913013051036237,0.5647072175150117,0.4064876238546048,0.7335908659621353,0.5613300728492844
0.6470471609189579,0.6828594579879981,0.5488857038975576,0.6012506423822933,1.0,0.3933400272052012,0.4823893783237604,0.24154570986623458,0.4053637553982174,0.8000389819105568,0.29286102906466016,0.6720923167411321,0.6649001990669391
0.6417825630241223,0.5992779133153749,0.730761314982759,0.41085952602411246,1.0,0.578582661147352,0.6722358863180391,0.5958274283181195,0.4212368193685598,0.7752709387329235,0.7885427813532081,0.6513980920542721,0.6922661275223377
0.5209452868184885,0.99228711805688,0.6788454742261405,0.6643066444177077,1.0,0.7323589624310427,0.48970384419481194,0.3659135424421178,0.6646341302242957,0.775430845150986,0.4201248012205253,0.8597018625258208,0.5305226376912938
0.5607572814693867,0.4189841199852882,0.03536580874889905,0.766958410670208,1.0,0.28834665623274813,0.6599815774584994,0.5744303021964345,0.4239014034430546,0.3355830259994338,0.5379016232155627,0.4926334082520256,0.4558654013055713
0.35368000240659325,0.6382180332952596,0.4858954538171525,0.5359380704155416,1.0,0.43173275849619863,0.6810084484694496,0.4707186850092615,0.4947282089652738,0.6226403916656378,0.39694798190778446,0.7556383708646024,0.6369337703766521
0.8159877636914056,0.8955318782987716,0.6050027235546389,0.18581855010177864,1.0,0.39383629707408685,0.6166186038783579,0.4793269855821878,0.7514017133120207,0.4327351383147847,0.32272242547542995,0.5438027830515892,0.6659164071095837
0.6248478783628837,0.6328654017552033,0.33214306254302306,0.2146467953721217,1.0,0.851914196620505,0.45065526808801215,0.5329745454699122,0.37158394757671587,0.4347150366306827,0.4264597945522628,0.5073202234750056,0.3945359816001609
0.46658273891077673,0.8425904637164772,0.45861830198902753,0.6828892258404865,1.0,0.6794664945446051,0.7656230443187855,0.38870019005643996,0.47419117321947457,0.679956700884418,0.875013135114826,0.4664773954907986,0.5966863993251236
0.6756286088124942,1.0,0.5550818742712869,0.33904886414969215,1.0,0.26855164590375086,0.4847620628985151,0.5677053489037887,0.4256945815527651,0.6783563594585229,0.10461713589648422,0.4139993337521233,0.6382242325801891
0.419009719467061,0.4249987069914256,0.23742052467995767,0.5943354869387331,1.0,0.7557443877903453,0.433928639293677,0.6211443335176554,0.6759897170602666,0.4857054290337125,0.7400673109417876,0.5333097883296283,0.5959832478024204
0.27467185819825524,0.1743282709441749,0.2646413991168701,0.6133482583238645,1.0,0.41578729933205927,0.5379544105718694,0.5463719087778465,0.5012344186124957,0.5883497117743262,0.22012039618558638,0.3612448985018979,0.26380035667667745
0.9999999999999999,0.38953260776816845,0.5479125267418876,0.4560521916439949,1.0,0.4905740130089737,0.5326457194276862,0.6269650295942721,0.32356923815042854,0.28400437743066226,0.533380670336445,0.3335527737303856,0.6715544487290691
0.5625911293085216,0.5865459176555359,0.7131463777706961,0.5762096164851334,1.0,0.8050105600367294,0.5535656379321054,0.3352190623295126,0.5332373628368439,0.7057854884246377,0.5965818030411418,0.7360170901659906,0.37473394080053
0.774436199452795,0.41813801958860175,0.7411117288513422,0.8847378557763557,1.0,0.6241188167576069,0.2833817243770632,0.4643763524629625,0.09192741484344694,0.313712579700915,0.39833597837229207,0.4379845770495301,0.47324841983623334
0.5445835277833939,0.49581616711353194,0.6199726151543006,0.5908456430360063,1.0,0.6327290459795732,0.5837229337408745,0.5330745529561849,0.7653264559938164,0.27236452268501027,0.41468802623566847,0.09646504261274202,0.25685589726799885
0.34806970024679673,0.26091939349234217,0.6288764932038016,0.46411366628412554,1.0,0.26127795630678785,0.3628394588103886,0.4148519119690013,0.4826501376397745,0.3059133863766352,0.9624132137630899,0.17994786617167335,0.39418144154780743
0.802009993702873,0.7393668726594402,0.4067952934528547,0.4879536073036501,1.0,0.2308113261001707,0.4509063463582067,0.9926911030793608,0.4041452181066459,0.6080969383267173,0.5347998434302852,0.5298546636922339,0.7254392172335663
0.5238611082480044,0.2945905002629663,0.5322268808525299,0.4875952830306213,1.0,0.8825760271363561,0.3822346401009934,0.5170347016096324,0.4327967602025992,0.7162911574580493,0.5174300251074929,0.46005374393649134,0.5213694857365802
0.159393647610906,0.8218705686169208,0.5060992793978294,0.6730084160621987,1.0,0.9214350109143489,0.5482069711141169,0.48309551848607946,0.7503576124795543,0.45345069113900427,0.11871326429711493,0.3125826246790844,0.38339909983930076
0.5692006776417974,0.3473275617484235,0.5172131200822396,0.2275697630740636,1.0,0.5649019945191851,0.6550575375743506,0.37852269346696676,0.7516260572456747,0.3578978244462639,0.6728617395164056,0.6654970780958678,0.6114372722340385
0.484006909425969,0.33755837298266433,0.5590887328034826,0.3413548065388893,1.0,0.7118137025409349,0.572827412627972,0.3241110578859221,0.16930503077334091,0.46569768187976357,0.5351488294763427,0.37814201739934816,0.7720849731108742
0.344631779254051,0.7053255700487462,0.3558442740336858,0.8859127311769539,1.0,0.46801297996700536,0.5030676499301282,0.9529362455422987,0.42876770940019204,0.4287819374488191,0.7567917070911137,0.35739269070614554,0.6103466523127808
0.7457102194673063,0.882377485484291,0.19487530831488065,0.679156955846792,1.0,0.3210253301169811,0.4377259639402744,0.5237128546100509,0.26117602111453636,0.32052665144932735,0.45262631248056595,0.43452787319183983,0.7337114921510296
0.7688245836814896,0.655955457601163,0.5744041389556465,0.5777626606367655,1.0,0.4408093955705009,0.36679158282299795,0.6261155609916411,0.19815170767461004,0.21026065671628058,0.33835844626482714,0.6375686210892297,0.31516182239395174
0.7520568737524264,0.5292254433013623,0.5177865437106859,0.6972550111256512,1.0,0.660504056786616,0.41945800772335495,0.6989282956567555,0.3188445327097361,0.7355571539102982,0.2887515039167171,0.3204553235986971,0.4566088402026255
0.6169915881260839,0.6618685659688075,0.3745475611979261,0.793839922005442,1.0,0.42600513726206074,0.5042328313262036,0.2487224310104459,0.29296819413247266,0.6139738864436088,0.5481053186875829,0.5618296515048833,0.4708313563848804
0.493112126579913,0.3183409876478114,0.38967771105415316,0.45142262052530047,1.0,0.5348275535445184,0.6305639612698217,0.8214435393628579,0.410414309289192,0.5925959038224169,0.1757237444276662,0.5297542141595954,0.631243867264551
0.6816383998835551,0.4201954790974374,0.4690407493449724,0.6575103635780993,1.0,0.6548799134691788,0.6547516035910352,0.46323159364523114,0.6207469848596099,0.20208376460302555,0.4460235845445397,0.32588369347973867,0.11908050957337935
0.5652770945931291,0.6342395144586943,0.6204337615533473,0.5771935618043024,1.0,0.696118880103745,0.6358425613763781,0.692274128664442,0.4500799478282151,0.2414325733290884,0.6129473867752975,0.4301258953580813,0.4389799023718376
0.45259669883361897,0.4923574207788888,0.4792026479916025,0.32577184179248575,1.0,0.6262346809394509,0.38073229132376274,0.5571874269391568,0.464183623230795,0.9228956518967272,0.2509879426491203,0.5772620700974755,0.44585893671774934
0.541976815951486,0.4245322411433279,0.49295437907302175,0.9129718927653192,1.0,0.5709620332581898,0.5605581948488543,0.18151729386393445,0.9451606294323255,0.543548776986884,0.4669481183157721,0.47067747134994775,0.5286808346874391
0.26301615631921405,0.5693853858887792,0.35415133064211624,0.2720575726157808,1.0,0.36192691974472074,0.572538123948229,0.6294165559344549,0.028283487896787616,0.563282331211127,0.07869788667946231,0.4412957105297828,0.6533846698163998
0.30256041062326144,0.37620680954377694,0.3930136983144781,0.2851478399179569,1.0,0.24873133492857513,0.8095905738259663,0.2941133236514606,0.4101967880825772,0.42248782629414683,0.5084281386821857,0.31699624327110953,0.6484099669794235
0.3519244590094799,0.7551609078840085,0.04872812120521863,0.3290913708761376,1.0,0.7673249429918575,0.42956221557795915,0.2941473483175763,0.70805291785404,0.3215584069050481,0.683996164359355,0.22199498104100002,0.33284085228826277
0.2878549796976444,0.46231460119497525,0.5538852593197916,0.44643383447470564,1.0,0.659845745353086,0.23759820596019854,0.17579858498873513,0.6193638242023971,0.7395627750194639,0.16149598846735572,0.44276499726911567,0.4109554445159239
0.8905921278374985,0.2140229000731393,0.8125051518110018,0.459985204648216,1.0,0.533489407755156,0.5742086583561083,0.6250501130811061,0.24197885855915893,0.7079329745867411,0.5784095278969086,0.14474107540310044,0.32522328709028325
0.4427859029210347,0.3224933061273292,0.4472946668374289,0.5980207262656698,1.0,0.588301681770549,0.6388521516628507,0.673998094507672,0.5094909941919942,0.531977289017943,0.8385730998611962,0.7479606379046118,0.26816913517893803
0.4561375075636097,0.18663254959676578,0.708851472318424,0.6518868716699502,1.0,0.7033664128457672,0.4690380710549642,0.48664649412640504,0.36311410256366145,0.5643446452236311,0.11226112223538383,0.15177622312951655,0.5669386954068764
0.5389091725484749,0.5071498904837088,0.559100390589558,0.4685640706679618,1.0,0.49268482087510856,0.6684880037430998,0.32682871529881385,0.5402983977319474,0.6055975069770996,0.46490151671969526,0.6003863700941103,0.9110019512622464
0.480109249498352,0.7714948714821341,0.797829710907612,0.6460497660440628,1.0,0.35394533099273207,0.515705111772298,0.7173337731999787,0.5037218705434683,0.7700844524670205,0.7958762406716531,0.6197627089388362,0.5665533528471415
0.342279063986467,0.4642113437091069,0.5256774715893013,0.5917150367129665,1.0,0.12601054790350674,0.7754930677068814,0.15848473214279046,0.3099805370750606,0.6144161224045163,0.26742889042704976,0.42277452132938365,0.5792413448960089
0.2190817672881499,0.48447197682718435,0.21990067499195232,0.3508391962728843,1.0,0.5071863038622118,0.4704022698488317,0.8994263338666588,0.3718154606783825,0.8363588344973302,0.4829347992865499,0.4960276937742947,0.4552111784838201
0.5585065194882267,0.3780252780058544,0.6611093764162672,0.4164088751883581,1.0,0.6600115292824897,0.5561337263158834,0.37788649842536426,0.6532645378876817,0.4787092777779845,0.6014391162872362,0.5580468884910204,0.8537416778301924
0.5327729209616655,0.2859439218687061,0.6785527203964727,0.5021925669164182,1.0,0.5144574319250298,0.700222721364546,0.4215636477469342,0.38133872050952966,0.5160137157002924,0.27048623727381216,0.467036361691644,0.46540976066785855
0.5092066131487825,0.5207131745316635,0.7377901557755666,0.533910184488397,1.0,0.4723543743553274,0.6024624183575347,0.6821527921890329,0.7767838685603757,0.41198782716193266,0.49858447498677827,0.2583643323854581,0.4395156774983723
0.7300035571735508,0.3304441656296584,0.7831730724111727,0.3253826570989876,1.0,0.6710801774590475,0.32595165868704534,0.7481187197065298,0.6565089762429743,0.14455544289851852,0.7228674703298626,0.5535668629601709,0.22744678469522395
0.5835460096689901,0.22714779161990228,0.56265582754081,0.6608134597727547,1.0,0.7836697408212719,0.5707870337869012,0.21506588264145243,0.3734939563176859,0.473768524638645,0.4311803363682718,0.6101371865645646,0.2846038935450793
0.6992055951505153,0.2504266030055169,0.2038402364368832,0.5035152801020397,1.0,0.5483976283848504,0.4341894005835728,0.4394728191910833,0.742782075767539,0.43068548130000606,0.40151597854547294,0.251523864523719,0.8596017847972214
0.39492616851285967,0.5922889141451089,0.598214110867419,0.22715679512352918,1.0,0.5273704509796071,0.6036064049370193,0.37155640798345324,0.22976806370952857,0.6036411034147466,0.9125135138275983,0.2789868920596206,0.39507508435255845
0.598765508041758,0.4955959053503123,0.632459898653303,0.5416814592714929,1.0,0.4609443694972711,0.6408618306381073,0.4611877167849876,0.4177820337854113,0.8435489102778269,0.6431220577568456,0.43488911256256557,0.61634506620329
0.549920826695642,0.24879233890044672,0.20832893525854934,0.5873751748207464,1.0,0.3123189635104387,0.4206081018721124,0.6196538608116198,0.5786333137217913,0.3145517791386578,0.5753908800863968,0.40632516014281705,0.5837780416495281
0.6606376913139239,0.24499371156736105,0.4052294976273909,0.47919569434594744,1.0,0.2957934373953606,0.4015554973244567,0.07783710135188837,0.10760953701528292,0.036338354537869974,0.648780082463208,0.7353328010529872,0.5392897274516236
0.3836027261389825,0.45350253321858824,0.5154934733609107,0.7447703403581252,1.0,0.2630828191610193,0.39169071908241115,0.47970679324001697,0.7867873879632091,0.7288661395223386,0.6111376493535657,0.4905154364035198,0.5018518508674218
0.6456115222687616,0.24117657934053915,0.8631325037628517,0.5931224888828176,1.0,0.41369234826769496,0.2638514157859221,0.3267179718225002,0.30341404633803404,0.24397567041469856,0.3048438759791048,0.6556471769161227,0.6882994974770752
0.3796071675892141,0.4817639944858181,0.6383575468351839,0.65227911161101,1.0,0.45595466158173603,0.543989989654813,0.6893369922348409,0.6967242201147863,0.30792033530947416,0.4681650204482316,0.4331549804630086,0.6176794235310902
0.30696515937031765,0.26640421588941887,0.8211739873011321,0.9281014455749201,1.0,0.7296851058130975,0.6928628554768135,0.3266861519063369,0.6822091914842164,0.6933087603520416,0.6414442820732236,0.3145364833432005,0.5378833175371863
0.4355296974819114,0.8905140512125298,0.4506107993938102,0.8196915755572873,1.0,0.5428876715066551,0.5001800450722949,0.3016198405812265,0.5620245419313554,0.4524287302755502,0.823666357000318,0.3179320197639086,0.7678434245507092
0.44723236553456547,0.6945474449295423,0.6760466714596673,0.07061087704578747,1.0,0.6033021451608569,0.5497266325727315,0.4478539616484918,0.46126329326441656,0.2333741567815973,0.09093901102996652,0.44916306142403783,0.5930459203876114
0.6511710933219118,0.4122672253134734,0.3533049186192283,0.3721293575103358,1.0,0.5229465622986804,0.6472425375664346,0.4777192532197576,0.7688735028903126,0.7414494851553446,0.23073570526249992,0.12186283478187576,0.5680139362745348
0.590708053551769,0.0764005427470631,0.5503830823858873,0.45633288885040013,1.0,0.6358473062357833,0.3924176167723187,0.25796507251645906,0.22236702948327267,0.5564513672822411,0.6282113364997411,0.11785912793668274,0.4818550879313329
0.7125640756079168,0.7763139735491702,0.5326901739764098,0.371106387341112,1.0,0.4160466024299655,0.6244174240058848,0.34600916967082096,0.686020144813396,0.5112376086879485,0.46158818246048583,0.7066062789347782,0.5243893925156938
0.5526554900868204,0.014656386124640264,0.849406211453247,0.36702259925943725,1.0,0.5190045000812111,0.2750040524223397,0.4182974788894942,0.3747461187802718,0.7062328421132066,0.16293263860565027,0.3371946887258197,0.5769938543505245
0.3891040666212545,0.5829265111603683,0.7674375522173205,0.3928855590639382,1.0,0.509787109661271,0.709922404498412,0.5455386224606267,0.7699109987865145,0.7075362660742445,0.9999999999999999,0.6002381495121867,0.2626875174814177
0.0782804594526216,0.6487507258863057,0.13550122299787204,0.20964677443074833,1.0,0.5591966777448646,0.33874353632982734,0.45193227072845144,0.2833944043996129,0.35983502549379687,0.7147276504827473,0.7928331637345316,0.46065697307918885
0.017086632426645848,0.5202875953862853,0.5325376003265325,0.09115612170884627,1.0,0.4235927800136464,0.7843512719360615,0.44684703689580374,0.25548794594693897,0.5809105087076335,0.5671491973990862,0.47877812421114996,0.9955740416687101
0.3293225708920907,0.36981649424805396,0.9251454114051958,0.21276529990688456,1.0,0.3439628385854839,0.542562720871355,0.7832222667294326,0.42146717898729646,0.3734019472814338,0.2617463671655146,0.5733066646356058,0.2433367055101937
0.2771830529882514,0.21386288858763813,0.7718012195004633,0.7859631655039531,1.0,0.2527320377278188,0.3946710882152151,0.30404843858895525,0.5360851534817971,0.5694351886221192,0.23898125158320502,0.8948675563432609,0.5087034127533606
0.4716334161860365,0.6497837379739708,0.5432544767048826,0.5658606539663498,1.0,0.6323245283544524,0.7363188133004972,0.6814482996538809,0.4290367106450371,0.7186812853558172,0.2486152756217814,0.6056297256333956,0.3506172400070394
0.2660828484032485,0.5661897722071647,0.3562597056583452,0.6179869761873702,1.0,0.34203808101152805,0.4904873086231931,0.40096615185485884,0.5094933753361169,0.2677985455222894,0.6203154781327832,0.3566578310155002,0.17353939919429207
0.3757492558511868,0.5611804588668012,0.33587084058450967,0.5867978924805713,1.0,0.5583227452865602,0.5311090082347908,0.6142747823643377,0.5163083764201121,0.5275206516947568,0.42176142980901166,0.5981776846824047,0.4317129246738206
0.05343804656330495,0.41031845394595656,0.5643361818858668,0.9024889341602897,1.0,0.7154414181389757,0.39244627521516995,0.3671330041495242,0.8807626452252493,0.11587776695238267,0.5502204932295129,0.9333260248927253,0.611181859262533
0.6163030942614278,0.5999177717199924,0.07152684878300741,0.4463644159664737,1.0,0.40145765265053907,0.7388874087416999,0.4722964977174122,0.37267791666490774,0.6015094324836026,0.2996098972792066,0.4546176353667448,0.4833227402440209
0.418702607219932,0.7304679564916579,0.22187836067226496,0.7213416731464269,1.0,0.8313758703168055,0.5365688730841542,0.6758822712642969,0.6860165475425941,0.521823218490554,0.758617922177209,0.8539051579961878,0.2937977179782777
0.7332340933739006,0.4678926795927656,0.6811477876440988,0.4322702442637547,1.0,0.20212019614143673,0.4514682902142909,0.47148562425037355,0.6186025675639907,0.12022270735639144,0.8802567323731518,0.4764066777936691,0.4370100238100617
0.2728358294724301,0.5994013831805052,0.5635828713494218,0.8666113652593523,1.0,0.3606668346506524,0.6782002015664961,0.46771674610076097,0.790838494836881,0.5770201218858074,0.7653105085254893,0.6998821374761732,0.7998262542134281
0.7817828654729021,0.667662363262217,0.8466022476689319,0.49037881933818483,1.0,0.3333980054301126,0.4630011007882586,0.7307437919095667,0.6822810954839149,0.6030970792816779,0.46832543685974803,0.5153586682632572,0.47836970111475663
0.2163692033268975,0.7437449310468076,0.20928268243021764,0.5636031249641545,1.0,0.5464136104800787,0.6698375182976881,0.5258573487003675,0.4763697371256613,0.4751507474530128,0.5445020207406498,0.7533950918777563,0.4205391877249848
0.20373675169516506,0.7400494289788697,0.3791274547404928,0.4880515050701606,1.0,0.46404600317347633,0.4463134876921858,0.8366391652379823,0.5335757406627828,0.19261688993037573,0.6784222224742811,0.3442853266764416,0.4943383511064924
0.7171097366518328,0.7044640371243878,0.7089566293485072,0.4661532795220137,1.0,0.536291359401091,0.6094361614719588,0.724002781540225,0.45592534611185936,0.5021834077043812,0.5899592584629646,0.43850606656697266,0.4847708547139541
0.6008182340903672,0.5821267555853455,0.7257569905345913,0.33415858631783446,1.0,0.5650274381143229,0.7036987564592123,0.5672757908583854,0.3679271394793082,0.37634562180762293,0.8132718173905708,0.4377870135998343,0.4414895735896901
0.49216398306650566,0.7553995146959971,0.5487707772120318,0.27327716928213863,1.0,0.7869919305712519,0.28028113724364134,0.28585102185769085,0.24327681121262199,0.6295992419677601,0.610847255670826,0.4757437499808894,0.49753370975344147
0.9306498729843903,0.7758871101390201,0.7044581171273971,0.11396051788726722,1.0,0.5490090787365166,0.520171177331831,0.6862326718382317,0.7230687341277067,0.40738462993186286,0.12912265732342448,0.33334835911121274,0.7893888701805217
0.6786190634328353,0.6920191670225562,0.2675431723461479,0.2335710390478393,1.0,0.4423924206865527,0.5328501988118104,0.08507427086035335,0.5654216266051969,0.3143045530436066,0.8467553713070392,0.7337648580994944,0.7234700401113975
0.47757859560513716,0.4184969646503065,0.5208797939763277,0.7298484999689738,1.0,0.5261989622538797,0.55417010483209,0.5134421148631185,0.20513738964400086,0.5590312322626286,0.36180962630428715,0.4096406046749017,0.8469787707718673
0.5583710842088758,0.6434771538332695,0.3795650677817346,0.3195695149537243,1.0,0.4222554054476821,0.6418196282127822,0.6669299254974517,0.7229664882090484,0.7513815425805399,0.5111168280696234,0.2576555939143148,0.4864238574131198
0.543907438120759,0.585298412054474,0.23538315896672168,0.04187961946280108,1.0,0.4809787306845546,0.6756273712616683,0.4685469091769878,0.17326058506317546,0.6030583219171816,0.33608848544082165,0.4956164738279405,0.31731789538714594
0.12405988206440857,0.49472995130596864,0.3512660101134881,0.7973486375740535,1.0,0.6242152543354766,0.5114500434165724,0.6624605144340787,0.4345900253783733,0.23623293871808082,0.17708308525177247,0.4260044521946682,0.665095772673782
0.42054524280513506,0.4846212283359461,0.5712294654657413,0.2783045222698941,1.0,0.2390118824310832,0.5021708419634969,0.6419150695945381,0.44777286764323254,0.6561080830221829,0.41781710107944725,0.40654789016792847,0.3544798111843336
0.6261115623199962,0.21212707639924,0.14457665683099208,0.5293263763105303,1.0,0.4105240056786491,0.5378140290198528,0.49644078525896784,0.7074156491300414,0.6698716781624744,0.597058037100235,0.3995431205538651,0.724579711053892
0.403037083880717,0.2375552076787486,0.5435167831215697,0.6625885851295702,1.0,0.44097994039107064,0.8199382057938411,0.5620166640599953,0.7121784402862844,0.27819422127442944,0.5226287285243741,0.33725576504390986,0.6002782622673158
0.710969627729011,0.6471693400867418,0.8517681953355538,0.5017700329998795,1.0,0.4908287549567746,0.5722842875544063,0.5560562991094491,0.07693529975531957,0.08995470908284786,0.3000222698882654,0.5957573103898852,0.3736356071526642
0.45321128911525854,0.42562331544715404,0.4451873651132221,0.423518381828736,1.0,0.4523153962907879,0.5442015173321217,0.3607706644649573,0.3572137549287003,0.5106473599174179,0.0673084430044778,0.6229632652525048,0.17917148976210173
0.6681593563797994,0.49239616479912596,0.1958397156289422,0.40172954074849276,1.0,0.5112617586637903,0.28350924125975485,0.34429975642182864,0.4251013887654906,0.5290090477411997,0.43987706158701,0.5365445207814439,0.6285286705073342
0.34676668698950763,0.23322021107145985,0.3842586044783074,0.41846171988335135,1.0,0.5039671959242754,0.5174945880382664,0.524151208690526,0.548387910584743,0.11106534117012289,0.6581118401547101,0.400947206299648,0.705156329945334
0.2933472009132755,0.3546389705841846,0.28910541097977505,0.9499438612404763,1.0,0.5318770819734399,0.43693785030637844,0.47985434347789546,0.2527777544096073,0.2004603375095066,0.49790351264052723,0.6547728986325048,0.43554397761497354
0.35463508194448023,0.536859301881305,0.6600787445814769,0.20545871121970213,1.0,0.9346171491414161,0.6262171083554049,0.4756981469424737,0.7284364459240874,0.41810796456154853,0.4237739218060753,0.5927816214920156,0.5750382993481647
0.7243399788116974,0.32525649469239415,0.6495708741398465,0.8106550245235922,1.0,0.5862395689370763,0.5973098059391786,0.6676990943334786,0.6731418609387775,0.7724336598154362,0.7517885602103271,0.5307698642654728,0.603985927052035
0.6325585070698815,0.5501554254228662,0.4837193745344306,0.5430029708177123,1.0,0.23023206236615723,0.21803313367945087,0.6751723501199827,0.2734114531120898,0.7651113939224504,0.7538199612128551,0.7004626013041779,0.14717894416530364
0.5187131259865351,0.3698266393200855,0.4325781673275748,0.6541815904008387,1.0,0.7317388037450205,0.6139025591409126,0.6786670201384144,0.6378479724398096,0.1908173238534123,0.9200083426557292,0.1587408101494816,0.29199680911978587
0.5321561839809369,0.5692354832205653,0.9991784517194571,0.5778140207923482,1.0,0.5763855459851049,0.36530941663215644,0.4601069505442341,0.2534685821550521,0.25693448348948644,0.04886752352980023,0.7018744406710908,0.49346007446704865
0.31483169667570843,0.40795041797610887,0.5237226945664968,0.43485811838126076,1.0,0.49822310114830215,0.5917594139946118,0.5606213875366715,0.48725577027036704,0.8070346772255939,0.5380983284992046,0.3641788551430274,0.6471917775633139
0.6764909684716842,0.4420019920470608,0.6151357029648883,0.33760375386417985,1.0,0.8290982829848149,0.4360695554348861,0.5715535967693794,0.6942956765984177,0.21965663561997872,0.5912486296442909,0.797439287167272,0.6130147793236381
0.23267046775051378,0.8787933615512462,0.2324860891242877,0.5321916346506942,1.0,0.0,0.5428019636510857,0.6504453582039327,0.5769548163893109,0.6477487258170316,0.4996283765571925,0.41445623684078825,0.5483321791805434
0.0,0.29056472819929646,0.518309486359231,0.06414064383979226,1.0,0.6289215032066299,0.7462637833688235,0.5450674355566161,0.16519702398310573,0.3012272001618289,0.4758483945491734,0.6423723609631224,0.25126645254137847
0.2756156621452518,0.38035038859869785,0.613950152237233,0.6103622845003781,1.0,0.4543791833909406,0.4708861109791058,0.6040024572080664,0.6732930682880756,0.06699719196074919,0.4819301883785898,0.1361213885611754,0.3101314725325012
0.5934709348355048,0.6911816510840547,0.4712424068328567,0.4702912728635774,1.0,0.6073819780433157,0.4508855133956081,0.4618778277312714,0.4260558832496128,0.6927977122537247,0.39212894711791857,0.5700562640144824,0.7089052374844756
0.42904491894326946,0.37024383338540656,0.5837078275861358,0.46767949552024757,1.0,0.37743812985746766,0.44582274011174294,0.5180028229945117,0.6377440507971234,0.24902029375935839,0.4729287518109889,0.338020339925599,0.5642992721121348
0.7408221377929951,0.6285934483481646,0.5973504586273077,0.886688883145268,1.0,0.6013774933549014,0.6427628150526166,0.3076810955986815,0.6333478591162811,0.6304950639679633,0.34528936315943176,0.6684216856321115,0.5754427844429554
0.7632560991531709,0.6036206703909812,0.6217065073742043,0.5694933965701566,1.0,0.1086247919923822,0.8620517296167811,0.42497971203969254,0.636859314466828,0.7979218562361923,0.9799033898894012,0.48584198178834015,0.4190347437411793
0.4935696962105369,0.6043281922651236,0.34010988659647934,0.1893929373442362,1.0,0.3364099798662339,0.6508696651607384,0.09415284273085867,0.7277236422871185,0.4103466602817963,0.4140525504899666,0.4714477354896687,0.5817584631253764
0.35404936436076384,0.7026483709861635,0.40203895293158,0.5562569294571623,1.0,0.4139269969005597,0.42265681048281,0.18965490623760317,0.5035488023008499,0.6957374062222342,0.396319981038342,0.6331898263310087,0.7141436335162802
0.11847152853658396,0.4486084359260447,0.47854962772409637,0.4373129274686507,1.0,0.5045492259036432,0.723066875369355,0.49303476379632905,0.5356656187798595,0.5678343048533049,0.6182288284649967,0.474751083073194,0.730461942124559
0.5489120916990418,0.5213128269279654,0.8203753150590896,0.4573982466390971,1.0,0.6129407138910637,0.43183664410431355,0.6288630783155256,0.4693250210051919,0.07181818727319937,0.5351280526604179,0.6043582994195731,0.27066910203473216
0.447910321227346,0.5860338794143793,0.4828272140699619,0.6919488005284343,1.0,0.6239415349286741,0.44338811851833104,0.171458507429592,0.3886317848214939,0.5487660529471218,0.28191366351300284,0.4984970253654346,0.4555830156590671
0.40079876128395775,0.3843667662861807,0.6825190223212445,0.7119778653919686,1.0,0.28803454532799566,0.3915713370783004,0.29950398181957194,0.8479277312945902,0.44383259077431786,0.7886770560639552,0.6856844715104629,0.8431775474390893
0.8667663117619745,0.5904496643986195,0.47648482598546726,0.4529725255289956,1.0,0.4551615625710423,0.5653831037932218,0.4795388004938852,0.6847233102602359,0.42501095536281497,0.6118301797463613,0.38576240031450126,0.8564669540541591
