"Количество отвердителя, м.%","Содержание эпоксидных групп, %","Температура вспышки, С","Потребление смолы, г/м2","Угол нашивки, град",Шаг нашивки,Плотность нашивки,"Плотность, кг/м3","Поверхностная плотность, г/м2","Модуль упругости, ГПа",Соотношение матрица-наполнитель,"Модуль упругости при растяжении, ГПа","Прочность при растяжении, МПа"
0.6806653176632703,0.39910823231748416,0.7563448347732733,0.6881929301098209,1.0,0.6062741175090829,0.5951457020618516,0.7132567275288233,0.5510345388702612,0.4700977252843773,0.6926514923220463,0.49235682843426787,0.48004370114651607
0.6423964796637853,0.5621989711207311,0.818362249968067,0.7804527653664552,1.0,0.3173171064638649,0.7254792275205844,0.7466421234461151,0.7975260474883699,0.20655453826989528,0.11777284851000082,0.37824127918743145,0.19947156218285655
0.858349660464345,0.21439916687108007,0.8362234575699778,0.7293866760158889,1.0,0.273123683993568,0.5758919474674635,0.5981478552210886,0.3014659375908385,0.6022792976411713,0.6128891500136864,0.8222853939801702,0.36950975663219154
0.657501296120992,0.3203953730061748,0.7475724043778962,0.6504594357840698,1.0,0.7255857821108763,0.441340906608676,0.22999738325193775,0.6595042911287948,0.35289804709821015,0.7886486973117749,0.6205503954509837,0.7825756713339594
0.16947724147057286,0.15152226982582007,0.5632407773252963,0.38640019478545934,1.0,0.5617827210862488,0.5811929783859631,0.4857068140123415,0.5483663417046987,0.5019088991533582,0.7581015492434903,0.08205746268521708,0.29591335889335235
0.736911430043568,0.39184332066367933,0.4314438236632046,0.7035299288550954,1.0,0.6251985289014033,0.5429842670816727,0.44740011324980333,0.13504467551554686,0.5544951497947191,0.47761548873919357,0.6221345771623739,0.7714172702934391
0.6879011073418355,0.622725315932773,0.7961402075411752,0.7910480884730151,1.0,0.4838404881770654,0.5490216791041906,0.8826570763024533,0.3756774251905904,0.3334575106306539,0.31791766238457086,0.241349850622111,0.6466949130584166
0.45579880133851325,0.5123937537945622,0.6636563979581478,0.5289164588851747,1.0,0.4013976620174208,0.5439268552387144,0.6112150547862996,0.6547799095069198,0.6329746744114174,0.3646734208591652,0.607033042419225,0.4552668853926253
0.5175878181286371,0.37383233927445714,0.574546052590043,0.40264835952814954,1.0,0.28230997662468493,0.7427875991820667,0.6251034654078422,0.7310509993543025,0.33818177445104575,0.7884009444442995,0.49826328101825723,0.32948134718030275
0.813428637873581,0.40863263659467974,0.5398232849579521,0.26127750248784365,1.0,0.35096270894551856,0.6668365883117804,0.7625394325715318,0.49557834929783023,0.5575261799932014,0.5122428525225429,0.6519679619403824,0.6092195496697826
0.8144745490511782,0.3834185763034703,0.9521151846575857,0.6161314759184031,1.0,0.7103612523228473,0.6161826083567965,0.1403783973023076,0.6959276289511693,0.5541821061664821,0.5589514250684422,0.2522848117706573,0.4493460749254926
0.31284145909445465,0.31269473971197215,0.5633964187024156,0.4734067533521516,1.0,0.19098608190655664,0.4510191602031103,0.3470988094777576,0.17306980028404553,0.44135268187417315,0.4261822740313975,0.09227182295225234,0.0
0.5181139444281718,0.23471654879792836,0.8495522262758037,0.7195775637176525,1.0,0.3153418182777541,0.7558877647289457,0.2722203173195217,0.20183506227918974,0.7352598031904121,0.5022934210739187,0.7369851789595465,0.620813899949484
0.571157081960304,0.42693498124014195,0.5955992935939793,0.6766231811920274,1.0,0.47865484362235067,0.5626441739636936,0.39136550637447165,0.6170747382281919,0.10391197501233727,0.0,0.6858360403733563,0.5258636247881242
0.4058018363016319,0.5701981059403707,0.600611818635292,0.6179481804987668,1.0,0.5283283851569468,0.6752095909089992,0.4690009526867538,0.6785195323981792,0.4535462883394289,0.2867075195626616,0.6038286159622857,0.48187216244105147
0.3790125392069682,0.46133712213952127,0.834484626628009,0.545207026882436,1.0,0.342335368447496,0.7432420164108788,0.5652302580568573,0.19736809266019373,0.5676864269953019,0.6554178748361191,0.49820425701257776,0.35330395443977414
0.4736194219412615,0.4785628998928997,0.6386765339461189,0.3789162152536019,1.0,0.6056187314292816,0.6078795892848976,0.3153462096236721,0.35591363329443026,0.2518327708351909,0.47588049797127496,0.5384315199067409,0.43272775140164244
0.6183403766246964,0.6827165261241013,0.7607931082099804,0.42017205537976793,1.0,0.49122631189682575,0.27682212736980527,0.36633648166229094,0.3828604107235322,0.37960647200676073,0.6025123402415333,0.6305039555402985,0.3553980111941597
0.4078210133585747,0.4692165974403346,0.6401326221833896,0.6288773683143627,1.0,0.5587993681820707,0.47436530981866887,0.3246058992849248,0.7503516435968888,0.705327660548092,0.7143476674574959,0.4327103048193415,0.5175329837370212
0.46667861277926537,0.41218505418132745,0.6197885463241872,0.5765983274331652,1.0,0.38326629850896043,0.33526191810876627,0.6466637801192832,0.6024328906548255,0.32504866425995915,0.6274082332275354,0.610277501000887,0.46296162073559854
0.5075549881131041,0.32664468656501033,0.4625111988604254,0.6186197952961499,1.0,0.4844386340890424,0.5386846619698789,0.5024112792512465,0.4062781667756669,0.5911281463753698,0.6927499635739581,0.6167576659111553,0.6273280277154573
0.4099949683284151,0.335347057352372,0.6259251743160998,0.45656849229805146,1.0,0.4330700812857605,0.37976923602616475,0.37134942473918553,0.6322366072286894,0.7066122872194569,0.5525584418453137,0.5062734880703843,0.7355253055812826
0.2578099224177018,0.7095129469821937,0.6790097910811579,0.5809768182784856,1.0,0.32017504862199003,0.26218485396300617,0.4084751648265943,0.6586941687346726,0.6701414940335357,0.6175004582936627,0.3208979147843003,0.8666391475318797
0.3835454554251876,0.3601141316122056,0.7304659960513116,0.37992408688894447,1.0,0.8108843108446955,0.5662235961482267,0.29149430647377095,0.5860166282832127,0.49302875003239055,0.6291208851115239,0.7572339230992924,0.5965673866033868
0.4932310847597221,0.46770554166420863,0.7022621254363244,0.508148635674923,1.0,0.7336291426051726,0.601625718044879,0.4628844059119963,0.7017264669707908,0.3515189548805699,0.6015704175507648,0.33754011688695584,0.8344777563635469
0.7740973587769431,0.6244113907674558,0.5722686327670377,0.5455442220604643,1.0,0.14725922393555085,0.6340627695810002,0.38080004058511996,0.4352976148597788,0.5319356899867047,0.4667540032749685,0.3409689450367246,0.5159660854577911
0.5152490658015106,0.4571290860522421,0.3829022253406981,0.8389245463248689,1.0,0.30457527431612713,0.38876254166252266,0.46208380901292667,0.7216542341804542,0.38314881363893366,0.22583745096505148,0.5265977352622464,0.5962471603979574
0.6029749660448389,0.5616199746144392,0.5642110181362336,0.7370097957403661,1.0,0.49163093708015243,0.7973579971689284,0.4528616838494637,0.5703874978457883,0.47697024090981277,0.5605032319980352,0.1449014564867106,0.25699182780605834
0.3158321485733651,0.5235611375249303,0.5954043018931374,0.2605916934800452,1.0,0.46816166039428736,0.5721124272566553,0.1664990731738829,0.6712588973218293,0.5487460784276541,0.5628064197393784,0.41633556757794565,0.10679819595933326
0.1770739144693962,0.35572247795955025,0.7906534474259483,0.5762237680379934,1.0,0.7268077076431775,0.3538381877993094,0.6673924012950456,0.41270769781519223,0.6418400037684787,0.5169081584491588,0.6463829942805361,0.5878390485603949
0.5797619911423897,0.32531329369310114,0.5746050869490344,0.2493661843139926,1.0,0.5315529554356714,0.6467064303946146,0.5759768283886357,0.8148949772752955,0.5132716048017032,0.6321238989550477,0.49006255484456673,0.34694890553668767
0.48401603940440474,0.4843725519733688,0.5697075655174313,0.2546139504545689,1.0,0.5575125024978522,0.42927395936936463,0.4156084282471104,0.7353386201733617,0.5411161450254659,0.5711024914441186,0.41274136601445477,0.606798208532877
0.3597488993787345,0.4294602444158844,0.6526189414424888,0.6737074933862546,1.0,0.5248503187526327,0.6772223213308537,0.5357358327821569,0.5650206727314133,0.655962401843288,0.41535125046681987,0.32218777987512226,0.43062114866681467
0.6714624783658714,0.177777123159635,0.7440976366086227,0.23298656987213967,1.0,0.5120587760200531,0.662114964131584,0.5130761677502145,0.2715446028132844,0.10333118171942268,0.20459775320512397,0.49333824482270217,0.4155647342694119
0.5002796251435973,0.3837806679406339,0.8690757407671887,0.43853111429059516,1.0,0.5744136985303425,0.6313522982803099,0.7102355256834869,0.8554422763216791,0.541890488139594,0.7378760465034564,0.3586921739550668,0.8854348912153361
0.5742739999343943,0.426962680417174,0.5343002184619874,0.2583817134507252,1.0,0.2657186848317405,0.2389605551170425,0.483489628886832,0.6015863418198184,0.50070178113167,0.4974111372564468,0.5631398561605288,0.9188934392967579
0.24618921168908975,0.33486678635069134,0.5110327354746309,0.4627970721737759,1.0,0.9875853679622729,0.4091402430224088,0.6709264924806844,0.5922397564870792,0.3590216977560094,0.4713401866886119,0.23161710592225404,0.7845439924900849
0.417873251476797,0.5040279667494569,0.6615770123441402,0.5579964476911592,1.0,0.5769312119360304,0.47268753523352336,0.554846009172353,0.7489532709892767,0.3805830763017982,0.4877514522110441,0.5907453984351996,0.5547205772307083
0.4728485161253365,0.23536665524405742,0.4891132157178936,0.7469693532289552,1.0,0.4552671244162534,0.3874451338665327,0.5143830433875989,0.60760434989365,0.6140063653531193,0.4934752632882029,0.7158124607284719,0.5415408860361884
0.7440635541877206,0.30732098725420887,0.5955648238099223,0.834411084824024,1.0,0.469601068873661,0.4517095279048584,0.47894082481826405,0.696501592018908,0.2762691425811525,0.5136158995460035,0.886777375554388,0.6563842169833128
0.27583250905322193,0.36819943323467585,0.8255556619398334,0.38823702258979625,1.0,0.5112606825469097,0.5527269726095048,0.43117080518766127,0.32300221588775613,0.4401963904855131,0.5610058117285894,0.6034929839158139,0.5580516575518727
0.8250405967379274,0.4309486951422079,0.7041723964500499,0.4804504600958294,1.0,0.47542768803666446,0.7046633208549333,0.5091639650934106,0.4946800944789227,0.4820578732798721,0.6724907335689216,0.522160163021784,0.600666371820049
0.3522865653585175,0.21992492970639654,0.6463714427722038,0.5950093344765701,1.0,0.6812711493656292,0.40138843143496883,0.24214608883979327,0.4025293986836343,0.3932086705314496,0.6082372540786017,0.281506925864786,0.505098675245279
0.7892692438534573,0.38733791764236725,0.6596161070389253,0.5579750057039226,1.0,0.3666775832655084,0.6692896928482515,0.329394635223764,0.549337262762328,0.5778237259640354,0.4448083451883931,0.19990174653930382,0.25916407392575613
0.2795378556642395,0.2877552151439873,0.7409149423100525,0.5255161508140203,1.0,0.36957721918005176,0.396750102370262,0.21968619646212062,0.645545736161809,0.24014273763536984,0.5274004633757745,0.8688449274766903,0.4130970691389143
0.4987179507667763,0.3496102201818647,0.6739128460702108,0.8817661509442323,1.0,0.6677127086470178,0.5334103069825784,0.5714769043537666,0.6501645065880796,0.32211014784391656,0.3874407168474694,0.5389528256203846,0.8528633373100022
0.62779636615258,0.5032456570203734,0.5994496963252018,0.728714282284515,1.0,0.5412903267570354,0.4557584248828612,0.4406270892302322,0.37473429751564247,0.47944383991791,0.5809065854942406,0.38930836173686956,0.2662338589873602
0.030947163711593867,0.28683951431174615,0.3694110526970987,0.4664448364806549,1.0,0.17493014590770642,0.4775913790103623,0.7238867562832434,0.42216015742919166,0.18520213312429398,0.5172067909785664,0.6794429427575785,0.644583928065611
0.20355628913390533,0.3134739569743117,0.5483741934922222,0.8262584769246613,1.0,0.8084934090842671,0.6952648805739223,0.3877810079146595,0.6041706243671797,0.5273650505582983,0.012185422010014824,0.8368992252125196,0.34488604699177494
0.3824124222313895,0.27949888931515643,0.7961213842597616,0.5662895525831226,1.0,0.5889189609305524,0.4958584232124057,0.7125970470485772,0.6507530782753885,0.430323623369377,0.8733927874306735,0.5331246328541859,0.34420122584964474
0.6684764875901692,0.22897965017698363,0.65303112054238,0.7234202327405546,1.0,0.1876264764824981,0.20541626843012284,0.7184229496876702,0.767311120451268,0.4824323816020799,0.6154021849294815,0.5503684112283302,0.3791974389014402
0.5548229817101494,0.3558729646155683,0.7471196782254881,0.6274043988285449,1.0,0.39505641950649056,0.3138527314533014,0.5117632386914703,0.5837471502144916,0.5060492422589599,0.5153769191741014,0.16891836043430786,0.4461853035661313
0.6415008797370481,0.47355347631102407,0.8354093477810862,0.7260321703781076,1.0,0.6604732360365644,0.43734427220661576,0.5013256903792875,0.7531029702215093,0.7027163053914531,0.518288862101959,0.45763740235469896,0.42627389165346063
0.8399187665109965,0.28839995007149466,0.6085979581905578,0.7770279652001069,1.0,0.5674087777800292,0.3676009050689647,0.3904057205618665,0.4898353912673662,0.3476003706719693,0.6801893527550761,0.24190197651587297,0.7615159124477476
0.6337192701253284,0.3087559017801398,0.8758302977266836,0.14476871660066504,1.0,0.3286119038474569,0.7426764308825633,0.7973112400911058,0.39790247408625284,0.25811405177902347,0.5303096773996638,0.6851271976413926,0.3778016748965902
0.6434482760398286,0.47391314730751666,0.5798499555427727,0.42801583176508423,1.0,0.5800993456126734,0.5519592577830303,0.6892449065705026,0.9110344055749423,0.7249085442252796,0.38040201537657137,0.7802860445757958,0.2322366283619821
0.7457579554674447,0.5083996571413205,0.47108934891439763,0.5724128026294772,1.0,0.5561544351228523,0.4156904054039464,0.3412147702820656,0.7908474205425797,0.5604997266172185,0.4075060549182751,0.7311003462656167,0.5562792050201596
0.6594839316485679,0.5406434880208184,0.6456138089163328,0.603089331813413,1.0,0.39560529554788637,0.4823893783237604,0.241203044962794,0.4044800456443979,0.7976975980895787,0.2938062296469952,0.6692863392125048,0.6634521784373536
0.6544322179281581,0.4760672254356346,0.7855323151281168,0.41290419497207814,1.0,0.5819147527100544,0.6722358863180391,0.5953864049469342,0.42035669765845646,0.7726835650543963,0.7891193438664723,0.6485077381988802,0.6919694070319168
0.5387429838734006,0.7765185667202652,0.7451659509875821,0.6659689513169558,1.0,0.7365766607539527,0.48970384419481194,0.36548281268307115,0.6639710704311513,0.7728450256903934,0.42114440871357084,0.8581620285673992,0.5246383118969541
0.5768014996903773,0.3353837234343744,0.2758790720197248,0.7682342390285941,1.0,0.29000726157902884,0.6599815774584994,0.5739820474274646,0.4230220328332868,0.33085588132905636,0.538872739816661,0.4894592172056136,0.4484355714008751
0.37954606038603844,0.506201459733459,0.5981615018287287,0.5379058516283073,1.0,0.4342191328356486,0.6810084484694496,0.4702590484882023,0.4938834750036905,0.6187872365790301,0.39796468344492764,0.7532845604928617,0.6343939361666148
0.8220459444301106,0.703275751523234,0.6883332974474596,0.18729600638984933,1.0,0.39610442346412456,0.6166186038783579,0.47886679015585276,0.7508759690832872,0.42803347715140194,0.3236985625960742,0.54064996166451,0.6645096809799919
0.6381885142841996,0.5020643359851258,0.4846605833998046,0.21625847096549672,1.0,0.8568204205662355,0.45065526808801215,0.5325170159814672,0.37069787281969596,0.43001716784719457,0.4274794387801396,0.5041453568489302,0.38635863752122857
0.48687288190935496,0.6630072406334246,0.5777808429427549,0.6844904134721193,1.0,0.6833795820352004,0.7656230443187855,0.3882596813644321,0.47333359442333156,0.6765256006988624,0.87537773547869,0.46331796849584705,0.5927286205767605
0.6869252710549654,0.7823380829745694,0.6503103301410038,0.3410225853849212,1.0,0.2700982506217202,0.4847620628985151,0.5672551643928188,0.4248157401067931,0.6749125651937626,0.1051222331995247,0.4109218416691327,0.6357328721879382
0.44158022753009163,0.3401090205257522,0.4164743638021913,0.5961905009621984,1.0,0.7600967641528208,0.433928639293677,0.6207140047782209,0.6753430719837972,0.48114527426224796,0.7407469851133222,0.5301471587325928,0.5920023276437675
0.3048055359342176,0.1411189722649091,0.43592777621019535,0.6151569243896602,1.0,0.41818184283468657,0.5379544105718694,0.545916691438129,0.5003942061708357,0.5842776165322936,0.22095027354563984,0.3583200178412653,0.2557083525086624
0.9999999999999999,0.31221208073411133,0.6448766317504626,0.4580967053245604,1.0,0.49339925759267195,0.5326457194276862,0.6265374864262414,0.322693231504302,0.27941007792803335,0.5343554604534195,0.33073613757113307,0.6703788805318892
0.5785559803757296,0.4661957243484507,0.7717987985863652,0.5781044852916664,1.0,0.8096466631817243,0.5535656379321054,0.3348045992505222,0.5324224387662617,0.702566205765464,0.5974932272452868,0.7335410037695098,0.36641962648181337
0.7819854625881049,0.33471880918822583,0.7936197349912086,0.8854331806806173,1.0,0.6277131537177189,0.2833817243770632,0.46391730301196255,0.0914267177292814,0.30902791384110384,0.3993529785557163,0.43486097949529423,0.466117265961871
0.5613330260449736,0.39557592197257363,0.6997985496254933,0.5927086621623754,1.0,0.6363729697560038,0.5837229337408745,0.5326170382974498,0.7648251942093229,0.2678166114189832,0.4157073455940907,0.0953643929247896,0.24883574992405066
0.3742281946207293,0.21035009249385994,0.7066315884201941,0.4661547507009221,1.0,0.2627826714187194,0.3628394588103886,0.4144025809101963,0.4817975836019043,0.30124868771412777,0.9625297033895396,0.17808218246627305,0.38600119028880964
0.8085643952707948,0.5840848120764197,0.5393468788691242,0.4899787538047751,1.0,0.23214058209748906,0.4509063463582067,0.9926781128676261,0.40326129662416677,0.6041477407827517,0.5357734950741739,0.5266894174464127,0.7266461742977058
0.5415283716770976,0.23712633544179362,0.6330122520713002,0.48962073223615016,1.0,0.8876588343667572,0.3822346401009934,0.5165752764221683,0.43192020023959415,0.7131617036261646,0.5184166776009201,0.4569005976696232,0.5152592395432533
0.19640884031931494,0.6472090937417363,0.6133231068417124,0.6746426060140103,1.0,0.9267416093170002,0.5482069711141169,0.4826351645096292,0.749830058734381,0.44879459759580037,0.1192690722593353,0.3098608268775891,0.37513833902314675
0.5848804781420891,0.27890809785090664,0.6216869720496194,0.22923494873963396,1.0,0.5681552983184356,0.6550575375743506,0.3780863112196764,0.7511007023044912,0.3531468432968638,0.6736642628823012,0.6626630206340351,0.6079779415838081
0.5034854147298478,0.27118246025773707,0.6533501259900563,0.3433322534160315,1.0,0.7159130795042009,0.572827412627972,0.32370336017668677,0.16859931182974966,0.4610745156119663,0.5361221990998475,0.37516059883617814,0.7756025192078023
0.37097024267427037,0.5579353803719089,0.5019343816786261,0.8866015803429113,1.0,0.4707082942349629,0.5030676499301282,0.952855769812385,0.4278898189082671,0.4240730665773911,0.7574371369957971,0.3544817088678549,0.606849622536929
0.7543189822010482,0.6932831371439305,0.386304628048377,0.6807707431062726,1.0,0.3228741338674691,0.4377259639402744,0.5232541103762758,0.2603401881770463,0.31582664589112885,0.45364277233017836,0.43141002179137544,0.7353116186678114
0.7765789496293714,0.5198995378635414,0.6649886717590432,0.5796542827141069,1.0,0.443348042796513,0.36679158282299795,0.6256876036996584,0.19739437205559723,0.20607881268753653,0.33934730229909216,0.6346279842940028,0.30675373376362614
0.7604294935403044,0.42163685840877263,0.622118962930631,0.6988062008748783,1.0,0.6643079384832866,0.41945800772335495,0.6985452228104867,0.31797043894233556,0.7325978144008085,0.28969173909627366,0.31769662158870204,0.44919101089930635
0.6306560283549614,0.5244621727616103,0.515624066182298,0.7949955951839267,1.0,0.4284585258940739,0.5042328313262036,0.2483730763035812,0.29210774471479306,0.61006294215905,0.5490676463816668,0.5587002229895219,0.463656418913157
0.5121713523721662,0.2559663437494679,0.5267357481644386,0.4534686476193796,1.0,0.5379076568700009,0.6305639612698217,0.8211783915857138,0.4095315748023604,0.5885494930306205,0.17645173922521343,0.5265888963829077,0.628492516670046
0.6926986438838442,0.33633559970638927,0.5855560301828429,0.6591940073951139,1.0,0.6586514053938188,0.6547516035910352,0.46277266601652123,0.6200251787610068,0.19796672845519403,0.4470413471995617,0.32310045527633235,0.11400402609394289
0.5811259185130607,0.5031265600226345,0.7001521941013018,0.5790863772989345,1.0,0.7001278696618348,0.6358425613763781,0.6918861681853974,0.4492101541618222,0.23704063675958278,0.6138383295024714,0.4270157995694497,0.4312962635242378
0.24002819520434465,0.4116981991960318,0.7043475842559088,0.2950617809157648,1.0,0.3418539146956987,0.401529020612059,0.5387666429111038,0.4699828465906166,0.5036182997889491,0.5677519935162189,0.5526187070987092,0.5130124368115642
0.4735473219119064,0.39287407722017686,0.5931513298607809,0.3277221478409465,1.0,0.6298412032857861,0.38073229132376274,0.5567345539791493,0.4633205908599333,0.9219219767450288,0.2518740794477622,0.5741592427430113,0.43827434935208565
0.5588408816158641,0.33974262861850035,0.6034524092608442,0.9135080188761808,1.0,0.5742502371768318,0.5605581948488543,0.18123838553483207,0.9450295827482993,0.5392313732102784,0.46796061994509663,0.4675145035841979,0.5227502440881139
0.2938081112350632,0.45287586791052825,0.5006977827510546,0.27387745880599873,1.0,0.36401127815464057,0.572538123948229,0.6289902224647923,0.02807113661475654,0.5590670996160303,0.07910024958402384,0.4381668926508766,0.6514766244981846
0.33114994834724976,0.3017093093461829,0.5291901794035823,0.28700496995351826,1.0,0.25016379331032423,0.8095905738259663,0.29372623961712296,0.40931400836390053,0.4177684823454456,0.5094207191185263,0.3142535637324215,0.6463077087487287
0.3778818581729193,0.5961963788210856,0.2849596389483912,0.3310478473225213,1.0,0.7717440124526049,0.42956221557795915,0.29376023895993963,0.7074552020874654,0.31685624709909266,0.6847800145791337,0.21981006182095086,0.32440994123668143
0.3172533846390779,0.3693749711748213,0.6494029329480342,0.44848111671859553,1.0,0.6636458357955063,0.23759820596019854,0.17552648088310896,0.6186402913966874,0.7366396653606363,0.1621856364338703,0.43963395189335586,0.40293074310687904
0.8940906425095637,0.1729231379553262,0.8497556472079484,0.46202817073769303,1.0,0.5365618046203626,0.5742086583561083,0.6246216400439888,0.24116247421262943,0.7047318835337634,0.5793417719150707,0.14317676939093715,0.3167968998816215
0.46420470905565747,0.2592562141878836,0.5693505105091046,0.5998671168221661,1.0,0.5916897457444399,0.6388521516628507,0.6735975208906666,0.5086568257338051,0.5276044228266937,0.8390312553025134,0.7455578043751565,0.26003552674280983
0.519716743210343,0.40086731592904834,0.5663288653124487,0.4331743017046436,1.0,0.6500057082628036,0.41775939002265416,0.7912192260215072,0.4491953749254457,0.4116898276858377,0.8901409169110375,0.7118371463429121,0.8152884730298072
0.4769201512734216,0.1509898713570399,0.7684560502194373,0.6535877539358601,1.0,0.7074171413710294,0.4690380710549642,0.4861860387016872,0.36222861525903843,0.560135180067004,0.11279415024810843,0.15014921414879012,0.5620515624692105
0.5559083862544939,0.40442432835898057,0.6533589732491774,0.4706028334795381,1.0,0.49552222172541066,0.6684880037430998,0.3264193191419107,0.5394897159479766,0.601632271634009,0.46591467792666563,0.5973347648685419,0.9227051312655489
0.49976824683320764,0.6087082121195437,0.8381668027786133,0.6477681398217794,1.0,0.3559837229637602,0.515705111772298,0.7169650385597199,0.5028834431482119,0.7674469106168765,0.7964361936050327,0.6167645271233155,0.5616548531083717
0.3687410263536859,0.37086022096987126,0.6280681282456095,0.5935760762987445,1.0,0.12673625005753975,0.7754930677068814,0.15823400701834345,0.30911050536917417,0.6105080873493886,0.26834049533308724,0.4196784715447919,0.5747261788775037
0.25242748149946875,0.3867115376267438,0.4040155869030904,0.3528309213390722,1.0,0.5101072196056359,0.4704022698488317,0.8992635283728365,0.37092937670255244,0.8343968308568421,0.4839410882481563,0.49285285982339744,0.4477708455005539
0.180794684361396,0.4202200526834807,0.7137057041089088,0.6114619666922245,1.0,0.5182449998957741,0.7533733362070862,0.5697507034726907,0.18897846507620256,0.6386757911198534,0.838362125209015,0.6094663253027406,0.37654368378451597
0.5746483146832995,0.303143222418663,0.7314523660927397,0.4184553114940764,1.0,0.6638125744843065,0.5561337263158834,0.37745038704571243,0.6525855351340252,0.474125811912035,0.6023446310630105,0.5549118652925102,0.8618397014417821
0.5500435242089606,0.230257846730618,0.7449392730074467,0.5042041529242902,1.0,0.517420222522466,0.700222721364546,0.4211124648297524,0.3804525676837105,0.5115698923181532,0.2714022477369017,0.4638764376612379,0.45813925590814464
0.5275327028793162,0.4150032125238645,0.7910229614481623,0.5358810518063808,1.0,0.475074690968815,0.6024624183575347,0.6817576994512935,0.7763032334903536,0.4072538061744708,0.4995828933183698,0.255939074040775,0.4318395377621361
0.4867608901478542,0.27877392536381795,0.40238565652764563,0.5307890151356818,1.0,0.628533333592528,0.34986308202448047,0.8371343610244457,0.520466574877378,0.7859012162922523,0.5130279373594238,0.07679279150002927,0.4557453859124133
0.7392018231682469,0.2655524074565452,0.8266183206979756,0.32733222580372306,1.0,0.6749449676564825,0.32595165868704534,0.7477766474637644,0.655834472304281,0.14102804698471133,0.7235808648316393,0.5504256851286904,0.21980974693023392
0.5986124964426937,0.18341369854474565,0.6560580832791796,0.6624868020937251,1.0,0.7881829409336941,0.5707870337869012,0.21474962074045667,0.372607816288471,0.46916941947227647,0.4321998007261115,0.6071112681243065,0.2763384934087023
0.7095812384953767,0.20198968241045478,0.3926376899119893,0.5055254558704905,1.0,0.5515558825691765,0.4341894005835728,0.43901751674877154,0.7422415035939389,0.42598002157409803,0.40253360242022074,0.2491412726005997,0.8680541087748576
0.41868864339700385,0.4706495943775928,0.6831435294027297,0.22882033251546857,1.0,0.5304076084129857,0.6036064049370193,0.37112307463965966,0.22896599436710907,0.5996634114087857,0.9127756631728421,0.2764401237010752,0.38690219246173674
0.6131892105830415,0.39540388328731124,0.7093844406771175,0.5436401907367125,1.0,0.463598975221942,0.6408618306381073,0.4607290187262256,0.41690100129073415,0.8416645705649282,0.6439710558584139,0.43177064650373254,0.6130570463813453
0.5664365270034586,0.20068683732042247,0.39581350231217965,0.589245998468205,1.0,0.31411762678375804,0.4206081018721124,0.6192228384042444,0.5778625106283964,0.3098651190197979,0.5763263832321239,0.4032654946785179,0.5794044611328787
0.6725290681504262,0.1976578156555162,0.5381915527688035,0.4812276912455033,1.0,0.29749692919218246,0.4015554973244567,0.07770148613063022,0.10705770194682103,0.034904595398223555,0.6496206254030812,0.7328526286151877,0.5336311625054638
0.4079347348194915,0.36247172977209186,0.620391736025329,0.746139587962706,1.0,0.26459792858424336,0.39169071908241115,0.4792465794590379,0.7863251128855243,0.7258469388901563,0.6120309364879043,0.48734179474558204,0.49529351783255116
0.6581062559563627,0.19461300308404272,0.8899288918207999,0.5949803031247596,1.0,0.4160748268239722,0.2638514157859221,0.32630864432881435,0.30254743037495213,0.23956902608423408,0.305802564311209,0.6527732542468101,0.6878308674310866
0.40414155958081743,0.38459435158747723,0.7139187162258154,0.6539788037840804,1.0,0.45858053128515675,0.543989989654813,0.6889469244646627,0.6961087875655585,0.30325024949989265,0.4691771151698615,0.43003949522699614,0.6144384508691002
0.33531468917734436,0.2147171804434045,0.8566131653838023,0.9285492300478151,1.0,0.7338874052385381,0.6928628554768135,0.32627684415025904,0.6815717419798248,0.6899855376186491,0.6422957519926765,0.3118053808798855,0.5321879211067503
0.457297404450022,0.6994650058618819,0.5718174830664986,0.8207246682259939,1.0,0.5460141935253676,0.5001800450722949,0.301227276742698,0.5612365146728767,0.44777008736110246,0.8241610286764217,0.3151849759495491,0.771141523610987
0.4684384782463801,0.5496430048730796,0.7429992892706838,0.07131659243344268,1.0,0.606776597685349,0.5497266325727315,0.4473971412323561,0.46039877129253653,0.22903117078263383,0.0913914831353118,0.44602295408082426,0.5889689412337419
0.663441736490332,0.33010394645396524,0.500079685244925,0.37414712692633584,1.0,0.5259582422970478,0.6472425375664346,0.4772591413881715,0.7683785806474335,0.7385435418731378,0.23158621248201416,0.12051099682915734,0.5631586121160644
0.6054710519579696,0.06214575528369459,0.6467483120914121,0.45837730003286553,1.0,0.6395091882563643,0.3924176167723187,0.25760739431753965,0.2215744118080492,0.5521997007695498,0.6290817297539245,0.11654581734940805,0.4748857132192378
0.7224255047358548,0.6123969908705178,0.6333622082928143,0.37312309214198797,1.0,0.4184426392743791,0.6244174240058848,0.34558858247454527,0.6853884008710561,0.5067738333187944,0.4626023454029218,0.7039654088650522,0.51835257618245
0.5690518046110271,0.011959514065933208,0.8790074434297492,0.36903486789001055,1.0,0.5219934775114987,0.2750040524223397,0.41784717615011413,0.37385994924488597,0.7030173417813902,0.16362629155555602,0.3343627118676551,0.5724094267668992
0.4131586362193499,0.46338778857280105,0.8142483140515053,0.3949209537981195,1.0,0.5127230035982036,0.709922404498412,0.5450832421949716,0.769417938684703,0.7043318078330442,0.9999999999999999,0.5971861725432532,0.2546065547024723
